File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
5904200b-1e90-443e-b8aa-03a7b7d04f2d	TCGA-LUAD.bf12da41-bbc7-4b51-b972-07a784eeaca6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-38-4629	TCGA-38-4629-01A	Primary Tumor
1bd45327-36af-41f6-9bb7-e8409d5c6e52	TCGA-LUAD.99d0cb98-aa5b-457c-8959-0e47dd6eb1a2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-95-7562	TCGA-95-7562-01A	Primary Tumor
603c23e1-fad6-4217-b73d-411458ffa6cd	TCGA-LUAD.cb160b5c-e035-4478-9b25-ea6626cb32f8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-95-7947	TCGA-95-7947-01A	Primary Tumor
1c58cd1b-0e87-481a-8079-5c1d849b940c	TCGA-LUAD.5eb7654c-6209-4817-96eb-b7b0b40d6170.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4382	TCGA-05-4382-01A	Primary Tumor
71ebb6d5-48ee-4c72-89e3-7130a2b994ca	TCGA-LUAD.fd3c6b7e-443d-4b30-a9b7-fd9e306cc833.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4410	TCGA-05-4410-01A	Primary Tumor
55efbefa-7692-4bef-bb29-0f0042ac4f51	TCGA-LUAD.a132cc46-1133-4968-bf57-ba7d73d21bb8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7633	TCGA-78-7633-01A	Primary Tumor
9835992d-8570-49e4-80ed-82e5794ee680	TCGA-LUAD.837c4145-4dda-4a7c-b01b-0be687d13b3c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-64-1677	TCGA-64-1677-01A	Primary Tumor
2eea0b75-2e62-47c9-bd22-7c91e34f1b18	TCGA-LUAD.f5c2f87f-c4c6-4902-9cd4-9faf00760a33.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-6836	TCGA-91-6836-01A	Primary Tumor
496196a7-3c71-48a2-82fb-81a29aa876d5	TCGA-LUAD.c786802a-7f68-4170-a26b-38362eb5b5f7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-38-6178	TCGA-38-6178-01A	Primary Tumor
06d6768a-a52e-4e2a-a984-f5919ba1d7db	TCGA-LUAD.6e5db4aa-a441-4117-af51-1599808cfb36.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-7724	TCGA-55-7724-01A	Primary Tumor
7ee7cce2-29ca-4633-a260-a6c2ae8242aa	TCGA-LUAD.e3a1f5eb-1496-4f72-bd1c-a865846aec9d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-7573	TCGA-55-7573-01A	Primary Tumor
7a6d1683-1b4a-4d3b-bbe6-83043bfbe8ec	TCGA-LUAD.40130171-1b88-4786-aa16-143fdfe7d322.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8207	TCGA-55-8207-01A	Primary Tumor
5f0a28b9-dd94-4787-80cc-142af5255264	TCGA-LUAD.97fa959e-4845-4082-844a-2c1ce98cba1a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-4501	TCGA-49-4501-01A	Primary Tumor
4869fd73-60a1-4ace-9aab-5c4ae68840a9	TCGA-LUAD.5399efd9-6afb-43f1-aaef-551dd53d0665.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-6851	TCGA-86-6851-01A	Primary Tumor
c6d4922e-a7a6-4af3-ae47-f67497bdb470	TCGA-LUAD.124240f8-701b-4f9e-95ea-6e30c3e3209a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-67-3773	TCGA-67-3773-01A	Primary Tumor
50c96fc2-b3c1-4137-9d2d-d2e43738b007	TCGA-LUAD.d2e13e01-a80b-4db2-bb05-0ee89fc1941c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7540	TCGA-78-7540-01A	Primary Tumor
e54b9011-e596-43a1-8d49-96a01fcc91a7	TCGA-LUAD.872a33bc-abe3-458a-862f-273905e20f38.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-64-5775	TCGA-64-5775-01A	Primary Tumor
3cc1247c-3485-4e26-bdad-f9748128f51f	TCGA-LUAD.17c02f48-b544-45ad-8f10-62292b26d04d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-6848	TCGA-91-6848-01A	Primary Tumor
e7110432-2899-42b1-ba68-e2bc730bb82b	TCGA-LUAD.87955ed6-ac59-4b94-8c8a-90b6a71860ab.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8621	TCGA-55-8621-01A	Primary Tumor
00e3d33f-a296-4cea-a590-2ddf0f84b0d1	TCGA-LUAD.f3f4dcb3-0af7-4a61-9808-131e3a5696f8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-8177	TCGA-97-8177-01A	Primary Tumor
54473498-308a-403b-ba0f-0a9116b3429e	TCGA-LUAD.d8b4d40c-1925-4fcb-9c09-58e4cc3c43cf.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8054	TCGA-86-8054-01A	Primary Tumor
323f70ff-88a0-4137-b879-0a76cdfdc1d8	TCGA-LUAD.c588966f-9011-4e53-a395-87be6f187b37.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-7955	TCGA-86-7955-01A	Primary Tumor
b8b4a894-d71b-4d2a-8ab6-8e924c4a484b	TCGA-LUAD.1ec915da-e300-4169-b7be-7ab4b61af1ef.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-A4BD	TCGA-91-A4BD-01A	Primary Tumor
f6a38efb-3e34-438b-84a4-dc918748e410	TCGA-LUAD.9af3a06a-775f-48cc-b410-a2e039b41daf.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-6829	TCGA-91-6829-01A	Primary Tumor
c7f85973-6fbe-4ce5-b7bb-e8b6b2212f32	TCGA-LUAD.b94568e6-1760-496d-80c5-9ad6182283a4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-8179	TCGA-97-8179-01A	Primary Tumor
411b380d-a194-43e7-b320-bc184c774641	TCGA-LUAD.89017133-b14b-4109-9c09-1d24f2e3a807.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7162	TCGA-78-7162-01A	Primary Tumor
06df0872-ed64-41e0-a22b-beff772b2847	TCGA-LUAD.838c2287-0144-44d1-91e9-2309490cbfc6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-7552	TCGA-97-7552-01A	Primary Tumor
e028ad67-1742-40fb-947a-847b430c4e15	TCGA-LUAD.482cf036-d94b-43da-9aee-4952684b4f75.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-8662	TCGA-78-8662-01A	Primary Tumor
a4e5256f-93dd-4174-a7e4-8a9e953143f3	TCGA-LUAD.f0a12b4f-d5b0-4b27-a918-8290391755d1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-69-7763	TCGA-69-7763-01A	Primary Tumor
11ffa79d-5c43-4c48-9116-7063bedb5871	TCGA-LUAD.34990d16-8a9e-4f5c-8fb9-7b00ee03f772.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-MN-A4N5	TCGA-MN-A4N5-01A	Primary Tumor
bc1a0644-aead-4d03-b373-aa73057b1156	TCGA-LUAD.7f560af0-720e-4316-b902-bab72e6b53a5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-64-5779	TCGA-64-5779-01A	Primary Tumor
285e91ec-cd2e-45f3-ade0-368fd9cf0cef	TCGA-LUAD.e012e9bd-86ff-4fe1-a4a5-98b427ed0c0b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-69-7764	TCGA-69-7764-01A	Primary Tumor
3dd56595-1346-4e6e-9b1a-1af9e4f13cbd	TCGA-LUAD.6a347058-4e21-42e6-b41f-997f9f917c01.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-L9-A5IP	TCGA-L9-A5IP-01A	Primary Tumor
93229a19-75b4-4a97-9843-a94ad4b5679c	TCGA-LUAD.604510a8-0c18-4bbb-8bf8-19d283656be2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-NJ-A4YI	TCGA-NJ-A4YI-01A	Primary Tumor
fa9ddff2-6f98-4fbc-9ff3-bde53c4dacb1	TCGA-LUAD.a4c5477c-3843-4230-8423-0bf5e8bd202c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8299	TCGA-55-8299-01A	Primary Tumor
3b6034cc-7b20-44f0-a985-c541001033ec	TCGA-LUAD.7d8a2a65-b282-4789-9f9a-b7d599aa2562.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7149	TCGA-78-7149-01A	Primary Tumor
be050a85-3263-4816-adda-4d712bd5843f	TCGA-LUAD.f0d74a66-0d34-41fa-8b88-704c25b079f5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-5066	TCGA-50-5066-02A	Recurrent Tumor
e3566eef-60e0-42f2-859b-4cd59d2e2767	TCGA-LUAD.c161a99e-9aa9-4ab1-9c6c-2c2be2308f85.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4398	TCGA-05-4398-01A	Primary Tumor
e912301f-a78f-40c8-b537-42a714bc3f7e	TCGA-LUAD.f71860a9-7091-4281-a4bd-04f5fbd4e61b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-75-6214	TCGA-75-6214-01A	Primary Tumor
ee5d4202-0430-4557-92eb-b37e78e8da66	TCGA-LUAD.7906a02f-e96f-46d2-a1a5-9e35a9470234.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-L4-A4E5	TCGA-L4-A4E5-01A	Primary Tumor
2966dc66-47d5-41d2-bebf-e92e33a410bb	TCGA-LUAD.039dd88e-a3dc-4abd-a8b1-9cfcfe98842f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-A48X	TCGA-55-A48X-01A	Primary Tumor
cfa1ce40-346d-4da4-8d29-32276f505b6f	TCGA-LUAD.496c0fd9-d622-42d5-bea3-5f9aace7f901.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8055	TCGA-86-8055-01A	Primary Tumor
e118ea13-281f-4703-a813-de67b941220b	TCGA-LUAD.47086a80-52bf-48e9-8766-67e6df727911.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-6774	TCGA-44-6774-01A	Primary Tumor
a2d777cf-ac80-4d7d-9bc3-dbc2b9e7c902	TCGA-LUAD.5f204e58-65a1-4d9e-b9ca-777e007934af.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-67-3774	TCGA-67-3774-01A	Primary Tumor
42d3311a-e4be-448f-a7b5-ba560eeb0e0c	TCGA-LUAD.a4853c7f-8d1e-4281-813d-ddf6e9c7c44e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-A4DF	TCGA-55-A4DF-01A	Primary Tumor
79e3fa56-e7ed-406c-9786-6f8bbee2ee3b	TCGA-LUAD.e29ae073-4f2d-4159-b64b-8ab0400ce788.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4244	TCGA-05-4244-01A	Primary Tumor
346c8893-4181-4256-9469-03d35221ddec	TCGA-LUAD.a22ce15f-8235-43ac-8e1e-9a4a04e45d28.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-95-A4VN	TCGA-95-A4VN-01A	Primary Tumor
397ca998-823f-4bba-88ab-2cf6ae89538c	TCGA-LUAD.fa210e9d-40de-444c-9087-d36d1a174d1d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-AAR0	TCGA-49-AAR0-01A	Primary Tumor
7fa59999-8479-4afd-95fd-9349197615d1	TCGA-LUAD.6bea41ca-ad71-46cf-98b9-33a2ff29b335.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-A492	TCGA-55-A492-01A	Primary Tumor
4fe97e00-2331-4218-8bb1-8f71ed6e0660	TCGA-LUAD.9da27907-449b-4940-82a5-402da92ae91d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-95-7567	TCGA-95-7567-01A	Primary Tumor
e0503bd7-3f99-4f12-a60f-2e6c427255f3	TCGA-LUAD.09a2d06b-a918-47fd-a1fd-ea07c0e0e185.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4430	TCGA-05-4430-01A	Primary Tumor
b00e678e-1f99-43f9-b298-206c26343031	TCGA-LUAD.21fbe471-d198-41cf-a2dc-16c46996fac5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-69-7974	TCGA-69-7974-01A	Primary Tumor
5ad60066-365e-4630-8ce8-c022c7123d26	TCGA-LUAD.47450c40-2d13-4b10-a7c6-7568270dfbec.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-6775	TCGA-44-6775-01A	Primary Tumor
d1534690-e0f0-4bcd-b204-72a171e1da77	TCGA-LUAD.0e523d5e-6ce3-42d5-8867-fa4d569600b1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-A4DG	TCGA-55-A4DG-01A	Primary Tumor
06c5c62c-8d73-4f64-ba06-0ce0a2d4c5a1	TCGA-LUAD.27893abf-a34a-411b-95e7-5591722546e7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8506	TCGA-55-8506-01A	Primary Tumor
b1d32573-3b8c-4c5e-93b3-80ff3c1052d7	TCGA-LUAD.9c6174fc-37d2-4781-9ce7-10f1d45e82f2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4420	TCGA-05-4420-01A	Primary Tumor
cd3dfe63-d7df-471b-bc52-47e2909580b4	TCGA-LUAD.3f0fba6d-2653-4f7e-b294-ab73b50d6244.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-64-5781	TCGA-64-5781-01A	Primary Tumor
706e24c3-101e-47a7-acda-f5aa90564d79	TCGA-LUAD.2cc36772-2177-4308-991a-978feb47e0e0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4422	TCGA-05-4422-01A	Primary Tumor
d1c68355-0829-4be4-a590-ce4ff904df97	TCGA-LUAD.cf13271f-b2ac-4fbf-b9f9-31e67580dac4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7535	TCGA-78-7535-01A	Primary Tumor
6bb9795a-6dfb-4bbc-85d1-ee6442ae1f35	TCGA-LUAD.27bb1dc2-f615-4fce-bb6c-d9c5da2f01d6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-2656	TCGA-44-2656-01A	Primary Tumor
2ea3d169-82d1-44ee-b428-6459507ee120	TCGA-LUAD.72399ef5-bf65-429a-8e9a-afbaaf8b0206.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-MP-A4T7	TCGA-MP-A4T7-01A	Primary Tumor
cadbb91a-a235-4fd3-b52a-b6c1fbd33dd4	TCGA-LUAD.28b378a6-fbd7-4980-b9a0-cd3841259b7e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8056	TCGA-86-8056-01A	Primary Tumor
6b6fd77e-067d-479e-b873-d051fd56c219	TCGA-LUAD.220061e7-0ad3-43bc-837e-b1f3614c0d7a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-35-4122	TCGA-35-4122-01A	Primary Tumor
6e9d65d4-1680-476d-b5a6-63bbb78ee1bd	TCGA-LUAD.ee2d9250-8102-4103-bbab-5b2499946474.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-6642	TCGA-55-6642-01A	Primary Tumor
42fd2b20-fea4-48ef-9127-9901b93898a0	TCGA-LUAD.c8aa6c5b-7f79-4921-a47c-37cdebe9dc25.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7159	TCGA-78-7159-01A	Primary Tumor
634244cf-f383-435f-9acc-14f76e12613d	TCGA-LUAD.2f6379eb-eb71-4ca5-9897-0e2d4425bc1e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-8497	TCGA-91-8497-01A	Primary Tumor
5ce47d6d-d245-47f8-9b34-957dff88e8a7	TCGA-LUAD.10bb685e-409e-4033-a9aa-eb5bad2d513a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-71-6725	TCGA-71-6725-01A	Primary Tumor
2784f2ca-cff0-405b-9abd-d900644ac311	TCGA-LUAD.68cff7e0-90d6-4918-9aab-90d8e5d0b686.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-73-4666	TCGA-73-4666-01A	Primary Tumor
44356190-4c0e-497e-a7f1-07ba2f177274	TCGA-LUAD.01fc2bf2-7103-4ff8-817d-8d16192c1e04.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-6595	TCGA-50-6595-01A	Primary Tumor
18a184ed-883e-4c8f-9ffb-0527835e2f01	TCGA-LUAD.8fac7059-d7b3-4043-a7cb-0968cf8b540e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-6968	TCGA-55-6968-01A	Primary Tumor
fc3ae94e-d0b3-4166-a59e-ab16fa5b6cd2	TCGA-LUAD.d4cdcc6b-85d2-4bdd-aa8f-3dff816c55b7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-95-8039	TCGA-95-8039-01A	Primary Tumor
97122a1a-7897-4175-9c9d-55a7febd4330	TCGA-LUAD.bd8bb0ff-ae2e-48de-a978-805c9fe7d7e9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-99-8025	TCGA-99-8025-01A	Primary Tumor
26f24618-7088-4bae-9f4f-294a8dab6e85	TCGA-LUAD.bc96bf8f-7c03-4c4d-97dd-33bceb41e565.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-L9-A8F4	TCGA-L9-A8F4-01A	Primary Tumor
450f835b-3dbc-4e02-a577-89177563196d	TCGA-LUAD.8ffb5e7f-f03f-488d-82ab-11f1fae515dd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-6828	TCGA-91-6828-01A	Primary Tumor
4c78e0d5-e40b-4efd-85d4-e7147507defa	TCGA-LUAD.9b6498ca-66f2-44ff-90d6-b5444ce8383f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-MP-A5C7	TCGA-MP-A5C7-01A	Primary Tumor
c588fedb-ad49-4651-8bf7-8bf61ce32a64	TCGA-LUAD.bd42c4a4-9265-4d6d-a581-72e3b27beb59.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-6847	TCGA-91-6847-01A	Primary Tumor
186d4bf0-836c-4cd7-968c-0eadee69d709	TCGA-LUAD.08620aad-0299-477a-ab8f-3339f5f45d60.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-MP-A4TA	TCGA-MP-A4TA-01A	Primary Tumor
72ee89b2-05e6-4ccf-9069-c21b3a4d26cf	TCGA-LUAD.8b940711-2f9d-4b43-9101-03acfddaaa28.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-6591	TCGA-50-6591-01A	Primary Tumor
bb3e1e80-2949-41b0-a3e8-d5de53c9994d	TCGA-LUAD.325ade51-281e-4626-b81f-7d29485b0f1b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-A47B	TCGA-44-A47B-01A	Primary Tumor
82cbaf3c-3303-404d-84b6-f31efcb3fbaa	TCGA-LUAD.e6cde20d-d2be-46ba-b552-4c8bb18a979e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-7711	TCGA-86-7711-01A	Primary Tumor
bb94fb30-4bef-484f-b94b-1b3a13e8c169	TCGA-LUAD.bd7d9508-a2b1-472f-84c9-f090f3257fba.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-A4P7	TCGA-86-A4P7-01A	Primary Tumor
220c39c4-7afe-426d-b154-969940f60666	TCGA-LUAD.3bc084cf-ac47-4ecc-928a-d459c1234f7e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-MP-A4TC	TCGA-MP-A4TC-01A	Primary Tumor
c27393b7-b5d9-4fca-afc2-6db1013a7b50	TCGA-LUAD.1dfa2ef7-892d-424a-8459-7837362b2b02.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-7574	TCGA-55-7574-01A	Primary Tumor
9210c8e9-3c43-467e-b722-44f3d2855735	TCGA-LUAD.06e0fea3-cb8d-45d5-b6cd-72715a113944.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8513	TCGA-55-8513-01A	Primary Tumor
c1a4736b-734f-4089-84a8-13e0b5a66aba	TCGA-LUAD.9d87367c-d2d7-4b3d-9d43-535a96ec1e25.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8206	TCGA-55-8206-01A	Primary Tumor
9578ddd8-f644-4820-9fc2-ba37b393cfb3	TCGA-LUAD.c48b7338-d9e5-4b0a-8e6b-04e11e2bba01.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-L9-A50W	TCGA-L9-A50W-01A	Primary Tumor
5d5c98c8-ccc6-49be-8e30-096ac8b71c46	TCGA-LUAD.c587d2b5-71e6-4900-b596-79c928f365f4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-7660	TCGA-44-7660-01A	Primary Tumor
80c591ba-926b-4b51-8669-16586832428d	TCGA-LUAD.d00a7fd7-9e6a-4417-a3c4-b265f989f131.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-75-6203	TCGA-75-6203-01A	Primary Tumor
4aa0a22a-cbe7-4cd2-a742-a8e3a493ef13	TCGA-LUAD.de1365ba-8058-4d35-a640-f77e2e1d5a5e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8614	TCGA-55-8614-01A	Primary Tumor
b13cb4f2-9ebb-46af-a58d-f5a148236ba3	TCGA-LUAD.a4490a1f-c19c-4072-a2ca-61282e2918c6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-8655	TCGA-78-8655-01A	Primary Tumor
5f23dda5-d047-4346-a1cc-c004906b8b09	TCGA-LUAD.8660cd0d-39dd-43d6-9296-1868977e44f1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-7554	TCGA-97-7554-01A	Primary Tumor
6556c3d2-9f55-4d97-801a-d3b0097ae469	TCGA-LUAD.300aa27e-6c9c-41eb-b5d5-24dcc62064f3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-95-7039	TCGA-95-7039-01A	Primary Tumor
